Version,Date_of_report,Date_of_statistics,Populatie,Region_level,Region_code,Region_name,Birth_year,Vaccination_coverage_partly,Vaccination_coverage_completed,Age_group
2,2022-02-02T10:30:00Z,2022-01-24,5421,Gemeente,GM1930,Nissewaard,2004-2009,61,59,12-17
2,2022-02-02T10:30:00Z,2022-01-24,49766,Gemeente,GM1931,Krimpenerwaard,<=2009,83,82,12+
2,2022-02-02T10:30:00Z,2022-01-24,45734,Gemeente,GM1931,Krimpenerwaard,<2004,85,83,18+
2,2022-02-02T10:30:00Z,2022-01-24,4032,Gemeente,GM1931,Krimpenerwaard,2004-2009,66,65,12-17
2,2022-02-02T10:30:00Z,2022-01-24,46051,Gemeente,GM1940,De Fryske Marren,<=2009,83,81,12+
2,2022-02-02T10:30:00Z,2022-01-24,42315,Gemeente,GM1940,De Fryske Marren,<2004,84,83,18+
2,2022-02-02T10:30:00Z,2022-01-24,3736,Gemeente,GM1940,De Fryske Marren,2004-2009,67,66,12-17
2,2022-02-02T10:30:00Z,2022-01-24,50761,Gemeente,GM1942,Gooise Meren,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,45948,Gemeente,GM1942,Gooise Meren,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,4813,Gemeente,GM1942,Gooise Meren,2004-2009,82,81,12-17
2,2022-02-02T10:30:00Z,2022-01-24,31694,Gemeente,GM1945,Berg en Dal,<=2009,91,90,12+
2,2022-02-02T10:30:00Z,2022-01-24,29567,Gemeente,GM1945,Berg en Dal,<2004,91,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,2127,Gemeente,GM1945,Berg en Dal,2004-2009,86,84,12-17
2,2022-02-02T10:30:00Z,2022-01-24,72797,Gemeente,GM1948,Meierijstad,<=2009,90,89,12+
2,2022-02-02T10:30:00Z,2022-01-24,67372,Gemeente,GM1948,Meierijstad,<2004,91,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,5425,Gemeente,GM1948,Meierijstad,2004-2009,81,80,12-17
2,2022-02-02T10:30:00Z,2022-01-24,41103,Gemeente,GM1949,Waadhoeke,<=2009,83,81,12+
2,2022-02-02T10:30:00Z,2022-01-24,37799,Gemeente,GM1949,Waadhoeke,<2004,84,83,18+
2,2022-02-02T10:30:00Z,2022-01-24,3304,Gemeente,GM1949,Waadhoeke,2004-2009,69,68,12-17
2,2022-02-02T10:30:00Z,2022-01-24,23346,Gemeente,GM1950,Westerwolde,<=2009,92,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,21708,Gemeente,GM1950,Westerwolde,<2004,92,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,1638,Gemeente,GM1950,Westerwolde,2004-2009,90,78,12-17
2,2022-02-02T10:30:00Z,2022-01-24,54522,Gemeente,GM1952,Midden-Groningen,<=2009,84,83,12+
2,2022-02-02T10:30:00Z,2022-01-24,50626,Gemeente,GM1952,Midden-Groningen,<2004,85,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,3896,Gemeente,GM1952,Midden-Groningen,2004-2009,74,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,32613,Gemeente,GM1954,Beekdaelen,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,30603,Gemeente,GM1954,Beekdaelen,<2004,86,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,2010,Gemeente,GM1954,Beekdaelen,2004-2009,75,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,32641,Gemeente,GM1955,Montferland,<=2009,91,90,12+
2,2022-02-02T10:30:00Z,2022-01-24,30428,Gemeente,GM1955,Montferland,<2004,91,90,18+
2,2022-02-02T10:30:00Z,2022-01-24,2213,Gemeente,GM1955,Montferland,2004-2009,83,82,12-17
2,2022-02-02T10:30:00Z,2022-01-24,49437,Gemeente,GM1959,Altena,<=2009,79,78,12+
2,2022-02-02T10:30:00Z,2022-01-24,45207,Gemeente,GM1959,Altena,<2004,80,79,18+
2,2022-02-02T10:30:00Z,2022-01-24,4230,Gemeente,GM1959,Altena,2004-2009,61,60,12-17
2,2022-02-02T10:30:00Z,2022-01-24,45279,Gemeente,GM1960,West Betuwe,<=2009,83,82,12+
2,2022-02-02T10:30:00Z,2022-01-24,41387,Gemeente,GM1960,West Betuwe,<2004,84,83,18+
2,2022-02-02T10:30:00Z,2022-01-24,3892,Gemeente,GM1960,West Betuwe,2004-2009,68,67,12-17
2,2022-02-02T10:30:00Z,2022-01-24,50574,Gemeente,GM1961,Vijfheerenlanden,<=2009,83,82,12+
2,2022-02-02T10:30:00Z,2022-01-24,46563,Gemeente,GM1961,Vijfheerenlanden,<2004,84,83,18+
2,2022-02-02T10:30:00Z,2022-01-24,4011,Gemeente,GM1961,Vijfheerenlanden,2004-2009,66,64,12-17
2,2022-02-02T10:30:00Z,2022-01-24,78247,Gemeente,GM1963,Hoeksche Waard,<=2009,83,82,12+
2,2022-02-02T10:30:00Z,2022-01-24,72180,Gemeente,GM1963,Hoeksche Waard,<2004,84,83,18+
2,2022-02-02T10:30:00Z,2022-01-24,6067,Gemeente,GM1963,Hoeksche Waard,2004-2009,67,66,12-17
2,2022-02-02T10:30:00Z,2022-01-24,42705,Gemeente,GM1966,Het Hogeland,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,39364,Gemeente,GM1966,Het Hogeland,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,3341,Gemeente,GM1966,Het Hogeland,2004-2009,76,75,12-17
2,2022-02-02T10:30:00Z,2022-01-24,55928,Gemeente,GM1969,Westerkwartier,<=2009,87,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,51089,Gemeente,GM1969,Westerkwartier,<2004,88,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,4839,Gemeente,GM1969,Westerkwartier,2004-2009,75,74,12-17
2,2022-02-02T10:30:00Z,2022-01-24,40080,Gemeente,GM1970,Noardeast-Fryslân,<=2009,79,78,12+
2,2022-02-02T10:30:00Z,2022-01-24,36670,Gemeente,GM1970,Noardeast-Fryslân,<2004,81,80,18+
2,2022-02-02T10:30:00Z,2022-01-24,3410,Gemeente,GM1970,Noardeast-Fryslân,2004-2009,58,57,12-17
2,2022-02-02T10:30:00Z,2022-01-24,38426,Gemeente,GM1978,Molenlanden,<=2009,80,79,12+
2,2022-02-02T10:30:00Z,2022-01-24,34794,Gemeente,GM1978,Molenlanden,<2004,82,81,18+
2,2022-02-02T10:30:00Z,2022-01-24,3632,Gemeente,GM1978,Molenlanden,2004-2009,63,62,12-17
2,2022-02-02T10:30:00Z,2022-01-24,40904,Gemeente,GM1979,Eemsdelta,<=2009,84,82,12+
2,2022-02-02T10:30:00Z,2022-01-24,37989,Gemeente,GM1979,Eemsdelta,<2004,85,83,18+
2,2022-02-02T10:30:00Z,2022-01-24,2915,Gemeente,GM1979,Eemsdelta,2004-2009,72,71,12-17
2,2022-02-02T10:30:00Z,2022-01-24,76062,Gemeente,GM1980,Dijk en Waard,<=2009,83,81,12+
2,2022-02-02T10:30:00Z,2022-01-24,69519,Gemeente,GM1980,Dijk en Waard,<2004,84,82,18+
2,2022-02-02T10:30:00Z,2022-01-24,6543,Gemeente,GM1980,Dijk en Waard,2004-2009,68,67,12-17
2,2022-02-02T10:30:00Z,2022-01-24,81404,Gemeente,GM1982,Land van Cuijk,<=2009,90,89,12+
2,2022-02-02T10:30:00Z,2022-01-24,75405,Gemeente,GM1982,Land van Cuijk,<2004,91,89,18+
2,2022-02-02T10:30:00Z,2022-01-24,5999,Gemeente,GM1982,Land van Cuijk,2004-2009,83,81,12-17
2,2022-02-02T10:30:00Z,2022-01-24,51714,Gemeente,GM1991,Maashorst,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,47803,Gemeente,GM1991,Maashorst,<2004,89,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,3911,Gemeente,GM1991,Maashorst,2004-2009,78,77,12-17
2,2022-02-02T10:30:00Z,2022-01-24,527977,Veiligheidsregio,VR01,Groningen,<=2009,85,83,12+
2,2022-02-02T10:30:00Z,2022-01-24,492853,Veiligheidsregio,VR01,Groningen,<2004,86,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,35124,Veiligheidsregio,VR01,Groningen,2004-2009,75,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,579242,Veiligheidsregio,VR02,Fryslân,<=2009,82,81,12+
2,2022-02-02T10:30:00Z,2022-01-24,533497,Veiligheidsregio,VR02,Fryslân,<2004,83,82,18+
2,2022-02-02T10:30:00Z,2022-01-24,45745,Veiligheidsregio,VR02,Fryslân,2004-2009,67,65,12-17
2,2022-02-02T10:30:00Z,2022-01-24,442805,Veiligheidsregio,VR03,Drenthe,<=2009,87,86,12+
2,2022-02-02T10:30:00Z,2022-01-24,408785,Veiligheidsregio,VR03,Drenthe,<2004,88,87,18+
2,2022-02-02T10:30:00Z,2022-01-24,34020,Veiligheidsregio,VR03,Drenthe,2004-2009,76,75,12-17
2,2022-02-02T10:30:00Z,2022-01-24,469492,Veiligheidsregio,VR04,IJsselland,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,430216,Veiligheidsregio,VR04,IJsselland,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,39276,Veiligheidsregio,VR04,IJsselland,2004-2009,73,71,12-17
2,2022-02-02T10:30:00Z,2022-01-24,562383,Veiligheidsregio,VR05,Twente,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,517426,Veiligheidsregio,VR05,Twente,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,44957,Veiligheidsregio,VR05,Twente,2004-2009,73,72,12-17
2,2022-02-02T10:30:00Z,2022-01-24,741850,Veiligheidsregio,VR06,Noord- en Oost-Gelderland,<=2009,86,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,683678,Veiligheidsregio,VR06,Noord- en Oost-Gelderland,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,58172,Veiligheidsregio,VR06,Noord- en Oost-Gelderland,2004-2009,74,73,12-17
2,2022-02-02T10:30:00Z,2022-01-24,619302,Veiligheidsregio,VR07,Gelderland-Midden,<=2009,84,83,12+
2,2022-02-02T10:30:00Z,2022-01-24,570814,Veiligheidsregio,VR07,Gelderland-Midden,<2004,85,84,18+
2,2022-02-02T10:30:00Z,2022-01-24,48488,Veiligheidsregio,VR07,Gelderland-Midden,2004-2009,70,68,12-17
2,2022-02-02T10:30:00Z,2022-01-24,502156,Veiligheidsregio,VR08,Gelderland-Zuid,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,465494,Veiligheidsregio,VR08,Gelderland-Zuid,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,36662,Veiligheidsregio,VR08,Gelderland-Zuid,2004-2009,73,72,12-17
2,2022-02-02T10:30:00Z,2022-01-24,1192156,Veiligheidsregio,VR09,Utrecht,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,1096231,Veiligheidsregio,VR09,Utrecht,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,95925,Veiligheidsregio,VR09,Utrecht,2004-2009,71,70,12-17
2,2022-02-02T10:30:00Z,2022-01-24,593056,Veiligheidsregio,VR10,Noord-Holland-Noord,<=2009,83,81,12+
2,2022-02-02T10:30:00Z,2022-01-24,547716,Veiligheidsregio,VR10,Noord-Holland-Noord,<2004,84,82,18+
2,2022-02-02T10:30:00Z,2022-01-24,45340,Veiligheidsregio,VR10,Noord-Holland-Noord,2004-2009,70,69,12-17
2,2022-02-02T10:30:00Z,2022-01-24,300625,Veiligheidsregio,VR11,Zaanstreek-Waterland,<=2009,81,80,12+
2,2022-02-02T10:30:00Z,2022-01-24,277825,Veiligheidsregio,VR11,Zaanstreek-Waterland,<2004,82,81,18+
2,2022-02-02T10:30:00Z,2022-01-24,22800,Veiligheidsregio,VR11,Zaanstreek-Waterland,2004-2009,64,63,12-17
2,2022-02-02T10:30:00Z,2022-01-24,486553,Veiligheidsregio,VR12,Kennemerland,<=2009,83,82,12+
2,2022-02-02T10:30:00Z,2022-01-24,447706,Veiligheidsregio,VR12,Kennemerland,<2004,84,83,18+
2,2022-02-02T10:30:00Z,2022-01-24,38847,Veiligheidsregio,VR12,Kennemerland,2004-2009,71,70,12-17
2,2022-02-02T10:30:00Z,2022-01-24,953021,Veiligheidsregio,VR13,Amsterdam-Amstelland,<=2009,79,77,12+
2,2022-02-02T10:30:00Z,2022-01-24,893209,Veiligheidsregio,VR13,Amsterdam-Amstelland,<2004,80,79,18+
2,2022-02-02T10:30:00Z,2022-01-24,59812,Veiligheidsregio,VR13,Amsterdam-Amstelland,2004-2009,58,56,12-17
2,2022-02-02T10:30:00Z,2022-01-24,227013,Veiligheidsregio,VR14,Gooi en Vechtstreek,<=2009,86,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,208395,Veiligheidsregio,VR14,Gooi en Vechtstreek,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,18618,Veiligheidsregio,VR14,Gooi en Vechtstreek,2004-2009,76,75,12-17
2,2022-02-02T10:30:00Z,2022-01-24,987798,Veiligheidsregio,VR15,Haaglanden,<=2009,80,79,12+
2,2022-02-02T10:30:00Z,2022-01-24,913353,Veiligheidsregio,VR15,Haaglanden,<2004,81,80,18+
2,2022-02-02T10:30:00Z,2022-01-24,74445,Veiligheidsregio,VR15,Haaglanden,2004-2009,65,63,12-17
2,2022-02-02T10:30:00Z,2022-01-24,719712,Veiligheidsregio,VR16,Hollands-Midden,<=2009,86,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,665030,Veiligheidsregio,VR16,Hollands-Midden,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,54682,Veiligheidsregio,VR16,Hollands-Midden,2004-2009,72,71,12-17
2,2022-02-02T10:30:00Z,2022-01-24,1170144,Veiligheidsregio,VR17,Rotterdam-Rijnmond,<=2009,76,75,12+
2,2022-02-02T10:30:00Z,2022-01-24,1084966,Veiligheidsregio,VR17,Rotterdam-Rijnmond,<2004,78,76,18+
2,2022-02-02T10:30:00Z,2022-01-24,85178,Veiligheidsregio,VR17,Rotterdam-Rijnmond,2004-2009,56,54,12-17
2,2022-02-02T10:30:00Z,2022-01-24,404847,Veiligheidsregio,VR18,Zuid-Holland-Zuid,<=2009,81,79,12+
2,2022-02-02T10:30:00Z,2022-01-24,372470,Veiligheidsregio,VR18,Zuid-Holland-Zuid,<2004,82,81,18+
2,2022-02-02T10:30:00Z,2022-01-24,32377,Veiligheidsregio,VR18,Zuid-Holland-Zuid,2004-2009,62,61,12-17
2,2022-02-02T10:30:00Z,2022-01-24,343783,Veiligheidsregio,VR19,Zeeland,<=2009,81,80,12+
2,2022-02-02T10:30:00Z,2022-01-24,318713,Veiligheidsregio,VR19,Zeeland,<2004,82,81,18+
2,2022-02-02T10:30:00Z,2022-01-24,25070,Veiligheidsregio,VR19,Zeeland,2004-2009,66,64,12-17
2,2022-02-02T10:30:00Z,2022-01-24,1008626,Veiligheidsregio,VR20,Midden- en West-Brabant,<=2009,86,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,936224,Veiligheidsregio,VR20,Midden- en West-Brabant,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,72402,Veiligheidsregio,VR20,Midden- en West-Brabant,2004-2009,74,72,12-17
2,2022-02-02T10:30:00Z,2022-01-24,588086,Veiligheidsregio,VR21,Brabant-Noord,<=2009,88,87,12+
2,2022-02-02T10:30:00Z,2022-01-24,544187,Veiligheidsregio,VR21,Brabant-Noord,<2004,89,88,18+
2,2022-02-02T10:30:00Z,2022-01-24,43899,Veiligheidsregio,VR21,Brabant-Noord,2004-2009,79,78,12-17
2,2022-02-02T10:30:00Z,2022-01-24,699912,Veiligheidsregio,VR22,Brabant-Zuidoost,<=2009,86,85,12+
2,2022-02-02T10:30:00Z,2022-01-24,650132,Veiligheidsregio,VR22,Brabant-Zuidoost,<2004,87,86,18+
2,2022-02-02T10:30:00Z,2022-01-24,49780,Veiligheidsregio,VR22,Brabant-Zuidoost,2004-2009,75,74,12-17
2,2022-02-02T10:30:00Z,2022-01-24,471066,Veiligheidsregio,VR23,Limburg-Noord,<=2009,85,84,12+
2,2022-02-02T10:30:00Z,2022-01-24,439447,Veiligheidsregio,VR23,Limburg-Noord,<2004,86,85,18+
2,2022-02-02T10:30:00Z,2022-01-24,31619,Veiligheidsregio,VR23,Limburg-Noord,2004-2009,73,72,12-17
2,2022-02-02T10:30:00Z,2022-01-24,541049,Veiligheidsregio,VR24,Limburg-Zuid,<=2009,81,80,12+
2,2022-02-02T10:30:00Z,2022-01-24,510144,Veiligheidsregio,VR24,Limburg-Zuid,<2004,82,81,18+
2,2022-02-02T10:30:00Z,2022-01-24,30905,Veiligheidsregio,VR24,Limburg-Zuid,2004-2009,68,67,12-17
2,2022-02-02T10:30:00Z,2022-01-24,371561,Veiligheidsregio,VR25,Flevoland,<=2009,75,74,12+
2,2022-02-02T10:30:00Z,2022-01-24,338299,Veiligheidsregio,VR25,Flevoland,<2004,77,76,18+
2,2022-02-02T10:30:00Z,2022-01-24,33262,Veiligheidsregio,VR25,Flevoland,2004-2009,56,54,12-17
