Version,Date_of_report,Date_of_statistics_week_start,Variant_code,Variant_name,ECDC_category,WHO_category,May_include_samples_listed_before,Sample_size,Variant_cases
3,2021-12-17T12:31:14Z,2021-06-07,C.37,Lambda,VOI,VOI,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,AY.4.2,"",VOI,"",TRUE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,C.36+S:L452R,"",VUM,"",FALSE,1176,9
3,2021-12-17T12:31:14Z,2021-06-07,B.1.1.318,"",VUM,VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,P.1+S:P681H,"",VUM,"",TRUE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.617.2+S:K417N,"",VUM,"",TRUE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,C.1.2,"",VUM,VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.617.2+S:E484del,"",VUM,"",TRUE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.640,"",VUM,"",FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.1.7,Alpha,DEV,VOI,FALSE,1176,1037
3,2021-12-17T12:31:14Z,2021-06-07,B.1.427/B.1.429,"",DEV,VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.525,"",DEV,VUM,FALSE,1176,2
3,2021-12-17T12:31:14Z,2021-06-07,B.1.617.1,"",DEV,VUM,FALSE,1176,4
3,2021-12-17T12:31:14Z,2021-06-07,B.1.620,"",DEV,VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.214.2,"",DEV,VUM,FALSE,1176,2
3,2021-12-17T12:31:14Z,2021-06-07,B.1.526,"",DEV,VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.1.519,"",DEV,VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,R.1,"","",VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.466.2,"","",VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,C.36.3,"","",VUM,TRUE,1176,9
3,2021-12-17T12:31:14Z,2021-06-07,B.1.1.523,"","",VUM,FALSE,1176,1
3,2021-12-17T12:31:14Z,2021-06-07,B.1.619,"","",VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-07,B.1.630,"","",VUM,FALSE,1176,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.351,Beta,VOC,VOC,FALSE,1040,1
3,2021-12-17T12:31:14Z,2021-06-14,P.1,Gamma,VOC,VOC,FALSE,1040,16
3,2021-12-17T12:31:14Z,2021-06-14,B.1.617.2,Delta,VOC,VOC,FALSE,1040,240
3,2021-12-17T12:31:14Z,2021-06-14,B.1.1.529,Omicron,VOC,VOC,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.621,Mu,VOI,VOI,FALSE,1040,9
3,2021-12-17T12:31:14Z,2021-06-14,C.37,Lambda,VOI,VOI,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,AY.4.2,"",VOI,"",TRUE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,C.36+S:L452R,"",VUM,"",FALSE,1040,9
3,2021-12-17T12:31:14Z,2021-06-14,B.1.1.318,"",VUM,VUM,FALSE,1040,2
3,2021-12-17T12:31:14Z,2021-06-14,P.1+S:P681H,"",VUM,"",TRUE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.617.2+S:K417N,"",VUM,"",TRUE,1040,1
3,2021-12-17T12:31:14Z,2021-06-14,C.1.2,"",VUM,VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.617.2+S:E484del,"",VUM,"",TRUE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.640,"",VUM,"",FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.1.7,Alpha,DEV,VOI,FALSE,1040,745
3,2021-12-17T12:31:14Z,2021-06-14,B.1.427/B.1.429,"",DEV,VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.525,"",DEV,VUM,FALSE,1040,4
3,2021-12-17T12:31:14Z,2021-06-14,B.1.617.1,"",DEV,VUM,FALSE,1040,6
3,2021-12-17T12:31:14Z,2021-06-14,B.1.620,"",DEV,VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.214.2,"",DEV,VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.526,"",DEV,VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.1.519,"",DEV,VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,R.1,"","",VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.466.2,"","",VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,C.36.3,"","",VUM,TRUE,1040,9
3,2021-12-17T12:31:14Z,2021-06-14,B.1.1.523,"","",VUM,FALSE,1040,1
3,2021-12-17T12:31:14Z,2021-06-14,B.1.619,"","",VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-14,B.1.630,"","",VUM,FALSE,1040,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.351,Beta,VOC,VOC,FALSE,679,1
3,2021-12-17T12:31:14Z,2021-06-21,P.1,Gamma,VOC,VOC,FALSE,679,7
3,2021-12-17T12:31:14Z,2021-06-21,B.1.617.2,Delta,VOC,VOC,FALSE,679,277
3,2021-12-17T12:31:14Z,2021-06-21,B.1.1.529,Omicron,VOC,VOC,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.621,Mu,VOI,VOI,FALSE,679,3
3,2021-12-17T12:31:14Z,2021-06-21,C.37,Lambda,VOI,VOI,FALSE,679,1
3,2021-12-17T12:31:14Z,2021-06-21,AY.4.2,"",VOI,"",TRUE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,C.36+S:L452R,"",VUM,"",FALSE,679,1
3,2021-12-17T12:31:14Z,2021-06-21,B.1.1.318,"",VUM,VUM,FALSE,679,2
3,2021-12-17T12:31:14Z,2021-06-21,P.1+S:P681H,"",VUM,"",TRUE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.617.2+S:K417N,"",VUM,"",TRUE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,C.1.2,"",VUM,VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.617.2+S:E484del,"",VUM,"",TRUE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.617.2+S:Q613H,"",VUM,"",TRUE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.617.2+S:Q677H,"",VUM,"",TRUE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.640,"",VUM,"",FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.1.7,Alpha,DEV,VOI,FALSE,679,382
3,2021-12-17T12:31:14Z,2021-06-21,B.1.427/B.1.429,"",DEV,VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.525,"",DEV,VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.617.1,"",DEV,VUM,FALSE,679,1
3,2021-12-17T12:31:14Z,2021-06-21,B.1.620,"",DEV,VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.214.2,"",DEV,VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.526,"",DEV,VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.1.519,"",DEV,VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,R.1,"","",VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.466.2,"","",VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,C.36.3,"","",VUM,TRUE,679,1
3,2021-12-17T12:31:14Z,2021-06-21,B.1.1.523,"","",VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.619,"","",VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-21,B.1.630,"","",VUM,FALSE,679,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.351,Beta,VOC,VOC,FALSE,930,1
3,2021-12-17T12:31:14Z,2021-06-28,P.1,Gamma,VOC,VOC,FALSE,930,3
3,2021-12-17T12:31:14Z,2021-06-28,B.1.617.2,Delta,VOC,VOC,FALSE,930,632
3,2021-12-17T12:31:14Z,2021-06-28,B.1.1.529,Omicron,VOC,VOC,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.621,Mu,VOI,VOI,FALSE,930,5
3,2021-12-17T12:31:14Z,2021-06-28,C.37,Lambda,VOI,VOI,FALSE,930,1
3,2021-12-17T12:31:14Z,2021-06-28,AY.4.2,"",VOI,"",TRUE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,C.36+S:L452R,"",VUM,"",FALSE,930,2
3,2021-12-17T12:31:14Z,2021-06-28,B.1.1.318,"",VUM,VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,P.1+S:P681H,"",VUM,"",TRUE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.617.2+S:K417N,"",VUM,"",TRUE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,C.1.2,"",VUM,VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.617.2+S:E484del,"",VUM,"",TRUE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.617.2+S:Q613H,"",VUM,"",TRUE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.617.2+S:Q677H,"",VUM,"",TRUE,930,1
3,2021-12-17T12:31:14Z,2021-06-28,B.1.640,"",VUM,"",FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.1.7,Alpha,DEV,VOI,FALSE,930,271
3,2021-12-17T12:31:14Z,2021-06-28,B.1.427/B.1.429,"",DEV,VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.525,"",DEV,VUM,FALSE,930,1
3,2021-12-17T12:31:14Z,2021-06-28,B.1.617.1,"",DEV,VUM,FALSE,930,1
3,2021-12-17T12:31:14Z,2021-06-28,B.1.620,"",DEV,VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.214.2,"",DEV,VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.526,"",DEV,VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.1.519,"",DEV,VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,R.1,"","",VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.466.2,"","",VUM,FALSE,930,1
3,2021-12-17T12:31:14Z,2021-06-28,C.36.3,"","",VUM,TRUE,930,3
3,2021-12-17T12:31:14Z,2021-06-28,B.1.1.523,"","",VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-06-28,B.1.619,"","",VUM,FALSE,930,1
3,2021-12-17T12:31:14Z,2021-06-28,B.1.630,"","",VUM,FALSE,930,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.351,Beta,VOC,VOC,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,P.1,Gamma,VOC,VOC,FALSE,2452,3
3,2021-12-17T12:31:14Z,2021-07-05,B.1.617.2,Delta,VOC,VOC,FALSE,2452,2096
3,2021-12-17T12:31:14Z,2021-07-05,B.1.1.529,Omicron,VOC,VOC,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.621,Mu,VOI,VOI,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,C.37,Lambda,VOI,VOI,FALSE,2452,8
3,2021-12-17T12:31:14Z,2021-07-05,AY.4.2,"",VOI,"",TRUE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,C.36+S:L452R,"",VUM,"",FALSE,2452,1
3,2021-12-17T12:31:14Z,2021-07-05,B.1.1.318,"",VUM,VUM,FALSE,2452,3
3,2021-12-17T12:31:14Z,2021-07-05,P.1+S:P681H,"",VUM,"",TRUE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.617.2+S:K417N,"",VUM,"",TRUE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,C.1.2,"",VUM,VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.617.2+S:E484del,"",VUM,"",TRUE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.617.2+S:Q613H,"",VUM,"",TRUE,2452,1
3,2021-12-17T12:31:14Z,2021-07-05,B.1.617.2+S:Q677H,"",VUM,"",TRUE,2452,2
3,2021-12-17T12:31:14Z,2021-07-05,B.1.640,"",VUM,"",FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.1.7,Alpha,DEV,VOI,FALSE,2452,336
3,2021-12-17T12:31:14Z,2021-07-05,B.1.427/B.1.429,"",DEV,VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.525,"",DEV,VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.617.1,"",DEV,VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.620,"",DEV,VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.214.2,"",DEV,VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.526,"",DEV,VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.1.519,"",DEV,VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,R.1,"","",VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.466.2,"","",VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,C.36.3,"","",VUM,TRUE,2452,1
3,2021-12-17T12:31:14Z,2021-07-05,B.1.1.523,"","",VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.619,"","",VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-05,B.1.630,"","",VUM,FALSE,2452,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.351,Beta,VOC,VOC,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,P.1,Gamma,VOC,VOC,FALSE,2254,2
3,2021-12-17T12:31:14Z,2021-07-12,B.1.617.2,Delta,VOC,VOC,FALSE,2254,2056
3,2021-12-17T12:31:14Z,2021-07-12,B.1.1.529,Omicron,VOC,VOC,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.621,Mu,VOI,VOI,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,C.37,Lambda,VOI,VOI,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,AY.4.2,"",VOI,"",TRUE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,C.36+S:L452R,"",VUM,"",FALSE,2254,1
3,2021-12-17T12:31:14Z,2021-07-12,B.1.1.318,"",VUM,VUM,FALSE,2254,1
3,2021-12-17T12:31:14Z,2021-07-12,P.1+S:P681H,"",VUM,"",TRUE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.617.2+S:K417N,"",VUM,"",TRUE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,C.1.2,"",VUM,VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.617.2+S:E484del,"",VUM,"",TRUE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.617.2+S:Q613H,"",VUM,"",TRUE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.617.2+S:Q677H,"",VUM,"",TRUE,2254,4
3,2021-12-17T12:31:14Z,2021-07-12,B.1.640,"",VUM,"",FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.1.7,Alpha,DEV,VOI,FALSE,2254,172
3,2021-12-17T12:31:14Z,2021-07-12,B.1.427/B.1.429,"",DEV,VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.525,"",DEV,VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.617.1,"",DEV,VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.620,"",DEV,VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.214.2,"",DEV,VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.526,"",DEV,VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.1.519,"",DEV,VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,R.1,"","",VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.466.2,"","",VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,C.36.3,"","",VUM,TRUE,2254,1
3,2021-12-17T12:31:14Z,2021-07-12,B.1.1.523,"","",VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.619,"","",VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-12,B.1.630,"","",VUM,FALSE,2254,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.351,Beta,VOC,VOC,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,P.1,Gamma,VOC,VOC,FALSE,2122,4
3,2021-12-17T12:31:14Z,2021-07-19,B.1.617.2,Delta,VOC,VOC,FALSE,2122,2032
3,2021-12-17T12:31:14Z,2021-07-19,B.1.1.529,Omicron,VOC,VOC,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.621,Mu,VOI,VOI,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,C.37,Lambda,VOI,VOI,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,AY.4.2,"",VOI,"",TRUE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,C.36+S:L452R,"",VUM,"",FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.1.318,"",VUM,VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,P.1+S:P681H,"",VUM,"",TRUE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.617.2+S:K417N,"",VUM,"",TRUE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,C.1.2,"",VUM,VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.617.2+S:E484del,"",VUM,"",TRUE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.617.2+S:Q613H,"",VUM,"",TRUE,2122,5
3,2021-12-17T12:31:14Z,2021-07-19,B.1.617.2+S:Q677H,"",VUM,"",TRUE,2122,6
3,2021-12-17T12:31:14Z,2021-07-19,B.1.640,"",VUM,"",FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.1.7,Alpha,DEV,VOI,FALSE,2122,85
3,2021-12-17T12:31:14Z,2021-07-19,B.1.427/B.1.429,"",DEV,VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.525,"",DEV,VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.617.1,"",DEV,VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.620,"",DEV,VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.214.2,"",DEV,VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.526,"",DEV,VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.1.519,"",DEV,VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,R.1,"","",VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.466.2,"","",VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,C.36.3,"","",VUM,TRUE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.1.523,"","",VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.619,"","",VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-19,B.1.630,"","",VUM,FALSE,2122,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.351,Beta,VOC,VOC,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,P.1,Gamma,VOC,VOC,FALSE,1744,2
3,2021-12-17T12:31:14Z,2021-07-26,B.1.617.2,Delta,VOC,VOC,FALSE,1744,1687
3,2021-12-17T12:31:14Z,2021-07-26,B.1.1.529,Omicron,VOC,VOC,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.621,Mu,VOI,VOI,FALSE,1744,3
3,2021-12-17T12:31:14Z,2021-07-26,C.37,Lambda,VOI,VOI,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,AY.4.2,"",VOI,"",TRUE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,C.36+S:L452R,"",VUM,"",FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.1.318,"",VUM,VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,P.1+S:P681H,"",VUM,"",TRUE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.617.2+S:K417N,"",VUM,"",TRUE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,C.1.2,"",VUM,VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.617.2+S:E484del,"",VUM,"",TRUE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1744,9
3,2021-12-17T12:31:14Z,2021-07-26,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1744,2
3,2021-12-17T12:31:14Z,2021-07-26,B.1.640,"",VUM,"",FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.1.7,Alpha,DEV,VOI,FALSE,1744,52
3,2021-12-17T12:31:14Z,2021-07-26,B.1.427/B.1.429,"",DEV,VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.525,"",DEV,VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.617.1,"",DEV,VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.620,"",DEV,VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.214.2,"",DEV,VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.526,"",DEV,VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.1.519,"",DEV,VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,R.1,"","",VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.466.2,"","",VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,C.36.3,"","",VUM,TRUE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.1.523,"","",VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.619,"","",VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-07-26,B.1.630,"","",VUM,FALSE,1744,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.351,Beta,VOC,VOC,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,P.1,Gamma,VOC,VOC,FALSE,1499,1
3,2021-12-17T12:31:14Z,2021-08-02,B.1.617.2,Delta,VOC,VOC,FALSE,1499,1478
3,2021-12-17T12:31:14Z,2021-08-02,B.1.1.529,Omicron,VOC,VOC,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.621,Mu,VOI,VOI,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,C.37,Lambda,VOI,VOI,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,AY.4.2,"",VOI,"",TRUE,1499,1
3,2021-12-17T12:31:14Z,2021-08-02,C.36+S:L452R,"",VUM,"",FALSE,1499,1
3,2021-12-17T12:31:14Z,2021-08-02,B.1.1.318,"",VUM,VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,P.1+S:P681H,"",VUM,"",TRUE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.617.2+S:K417N,"",VUM,"",TRUE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,C.1.2,"",VUM,VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.617.2+S:E484del,"",VUM,"",TRUE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1499,18
3,2021-12-17T12:31:14Z,2021-08-02,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1499,8
3,2021-12-17T12:31:14Z,2021-08-02,B.1.640,"",VUM,"",FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.1.7,Alpha,DEV,VOI,FALSE,1499,19
3,2021-12-17T12:31:14Z,2021-08-02,B.1.427/B.1.429,"",DEV,VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.525,"",DEV,VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.617.1,"",DEV,VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.620,"",DEV,VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.214.2,"",DEV,VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.526,"",DEV,VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.1.519,"",DEV,VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,R.1,"","",VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.466.2,"","",VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,C.36.3,"","",VUM,TRUE,1499,1
3,2021-12-17T12:31:14Z,2021-08-02,B.1.1.523,"","",VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.619,"","",VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-02,B.1.630,"","",VUM,FALSE,1499,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.351,Beta,VOC,VOC,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,P.1,Gamma,VOC,VOC,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.617.2,Delta,VOC,VOC,FALSE,1508,1475
3,2021-12-17T12:31:14Z,2021-08-09,B.1.1.529,Omicron,VOC,VOC,FALSE,1508,0
3,2021-12-17T12:31:14Z,2021-08-09,B.1.621,Mu,VOI,VOI,FALSE,1508,1
3,2021-12-17T12:31:14Z,2021-08-09,C.37,Lambda,VOI,VOI,FALSE,1508,0
